time,seconds_elapsed,z,y,x
1788893141450897700,39.363897705078124,-0.416784405708313,-0.2655169665813446,-0.3585943877696991
1788893141460914200,39.3739140625,-0.30173593759536743,-0.237820103764534,-0.4374238848686218
1788893141470930700,39.3839306640625,-0.171773761510849,-0.22929799556732178,-0.5098618268966675
1788893141480948000,39.393947998046876,-0.04607265070080757,-0.23675484955310822,-0.57058185338974
1788893141490965800,39.4039658203125,0.07004108279943466,-0.24421168863773346,-0.6110618710517883
1788893141500984300,39.413984375,0.16911059617996216,-0.2420811653137207,-0.637693464756012
1788893141511004000,39.42400390625,0.2522011697292328,-0.23036326467990875,-0.6440850496292114
1788893141521024300,39.43402416992188,0.32890015840530396,-0.21012325584888458,-0.6206492185592651
1788893141531045400,39.44404541015625,0.39920756220817566,-0.1856221854686737,-0.5759081840515137
1788893141541067500,39.454067626953126,0.46099284291267395,-0.14514216780662537,-0.5045354962348938
1788893141551090200,39.464090087890625,0.5185170769691467,-0.11957584321498871,-0.4107922911643982
1788893141561113600,39.47411352539063,0.5962813496589661,-0.11744531989097595,-0.3127880394458771
1788893141571137800,39.4841376953125,0.6772413849830627,-0.0822916179895401,-0.18176060914993286
1788893141581162000,39.494161865234375,0.7400919198989868,-0.03861580789089203,-0.02516685426235199
1788893141591186700,39.504186767578126,0.7837677001953125,-0.0023968431632965803,0.1303616315126419
1788893141601211400,39.51421142578125,0.7976161241531372,-0.0023968431632965803,0.26884591579437256
1788893141611235600,39.524235595703125,0.768854022026062,-0.05139897018671036,0.3849596381187439
1788893141621256700,39.534256591796876,0.7028076648712158,-0.13129374384880066,0.4605933725833893
1788893141631277800,39.54427783203125,0.6218476295471191,-0.23462431132793427,0.5042691826820374
1788893141641296400,39.55429638671875,0.5334307551383972,-0.32836753129959106,0.5138565301895142
1788893141651315000,39.56431494140625,0.46099284291267395,-0.39974018931388855,0.49574705958366394
1788893141661333800,39.57433374023437,0.42796966433525085,-0.4444812536239624,0.46165862679481506
1788893141671353000,39.58435302734375,0.4407528340816498,-0.4625907242298126,0.4233091473579407
1788893141681372700,39.59437255859375,0.48868969082832336,-0.4636560082435608,0.39135122299194336
1788893141691392800,39.60439282226562,0.5526055097579956,-0.41358861327171326,0.3700459599494934
1788893141701413600,39.61441357421875,0.6399571299552917,-0.31451907753944397,0.350871205329895
1788893141711434500,39.6244345703125,0.7709845304489136,-0.293213814496994,0.3103911876678467
1788893141721456000,39.6344560546875,0.9169256687164307,-0.406131774187088,0.25925853848457336
1788893141731478000,39.64447802734375,1.0404962301254272,-0.5829655528068542,0.23688800632953644
1788893141741500400,39.65450048828125,1.1065425872802734,-0.7619298100471497,0.2709764242172241
1788893141751523000,39.66452319335937,1.1108036041259766,-0.9408941268920898,0.350871205329895
1788893141761546000,39.6745458984375,1.061801552772522,-1.0527467727661133,0.45313653349876404
1788893141771569200,39.684569091796874,0.9499488472938538,-1.0570077896118164,0.5692502856254578
1788893141781592300,39.69459228515625,0.7795066833496094,-0.9281109571456909,0.6683197617530823
1788893141791620900,39.70462084960938,0.5834981799125671,-0.6692518591880798,0.7087997794151306
1788893141801636900,39.71463696289062,0.40027281641960144,-0.37630438804626465,0.6672545075416565
1788893141811653000,39.724653076171876,0.2575274705886841,-0.14407691359519958,0.539422869682312
1788893141821669600,39.734669677734374,0.15206637978553772,0.0540621280670166,0.33063119649887085
1788893141831687000,39.74468701171875,0.08921582996845245,0.20746009051799774,0.07496792823076248
1788893141841704700,39.75470458984375,0.060453712940216064,0.30546435713768005,-0.21478378772735596
1788893141851723300,39.76472314453125,0.0636495053768158,0.337422251701355,-0.5269060134887695
1788893141861742800,39.77474291992188,0.09241162240505219,0.3214432895183563,-0.8390282988548279
1788893141871763000,39.784762939453124,0.1435442715883255,0.280963271856308,-1.1341062784194946
1788893141881784300,39.794784423828126,0.20852535963058472,0.22556957602500916,-1.3823127746582031
1788893141891806200,39.80480615234375,0.29161593317985535,0.1627190262079239,-1.5602117776870728
1788893141901829000,39.8148291015625,0.38535910844802856,0.0870852991938591,-1.660346508026123
1788893141911852500,39.8248525390625,0.4929507374763489,-0.017310533672571182,-1.6752601861953735
1788893141921876500,39.83487646484375,0.5984118580818176,-0.1430116444826126,-1.6198664903640747
1788893141931901000,39.84490087890625,0.6878939867019653,-0.2601906359195709,-1.5101443529129028
1788893141941925600,39.854925537109374,0.7560708522796631,-0.35712963342666626,-1.3397021293640137
1788893141951950600,39.86495068359375,0.7858982682228088,-0.4391549229621887,-1.12771475315094
1788893141961974500,39.874974609375,0.7784414291381836,-0.5211802124977112,-0.918923020362854
1788893141971996000,39.884995849609375,0.7422224283218384,-0.6021402478218079,-0.7356976866722107
1788893141982016800,39.895016845703125,0.6751108169555664,-0.689491868019104,-0.5929523706436157
1788893141992035300,39.905035400390624,0.5834981799125671,-0.7693866491317749,-0.4821649491786957
1788893142002054000,39.91505395507812,0.4822981059551239,-0.8194540739059448,-0.39374807476997375
1788893142012072700,39.92507275390625,0.37683701515197754,-0.8311719298362732,-0.3106575012207031
1788893142022092000,39.93509204101562,0.2692453861236572,-0.8215845823287964,-0.22330589592456818
1788893142032111600,39.945111572265624,0.1669800728559494,-0.7843003273010254,-0.1327584832906723
1788893142042131700,39.95513159179688,0.07217161357402802,-0.6980140209197998,-0.03688475489616394
1788893142052152300,39.96515234375,-0.010918952524662018,-0.568051815032959,0.05472791939973831
1788893142062173200,39.97517309570313,-0.07163897901773453,-0.37630438804626465,0.12716585397720337
1788893142072194800,39.98519482421875,-0.11105373501777649,-0.18455693125724792,0.17084164917469025
1788893142082216700,39.995216796875,-0.1344895362854004,0.002929474925622344,0.17510271072387695
1788893142092239000,40.005239013671876,-0.14620743691921234,0.16378428041934967,0.15060164034366608
1788893142102261800,40.01526171875,-0.14727269113063812,0.28735485672950745,0.10373004525899887
1788893142112284700,40.02528466796875,-0.14194637537002563,0.36724963784217834,0.03981423005461693
1788893142122307800,40.03530786132813,-0.13555480539798737,0.40027281641960144,-0.019840534776449203
1788893142132331000,40.0453310546875,-0.13768532872200012,0.40346860885620117,-0.059255290776491165
1788893142142359600,40.055359619140624,-0.1621863842010498,0.39494648575782776,-0.0624510794878006
1788893142152375800,40.06537573242188,-0.21544957160949707,0.39068543910980225,-0.028362644836306572
1788893142162392300,40.075392333984375,-0.2878875136375427,0.4013380706310272,0.03129211813211441
1788893142172409000,40.0854091796875,-0.3752391040325165,0.41838228702545166,0.11012163013219833
1788893142182426400,40.09542626953125,-0.4721781015396118,0.45247071981430054,0.1921469271183014
1788893142192444200,40.105444091796876,-0.5627255439758301,0.504668653011322,0.2656501233577728
1788893142202462700,40.115462646484374,-0.6468813419342041,0.5675191879272461,0.3189133107662201
1788893142212482300,40.125482421875,-0.7246456146240234,0.6420876383781433,0.350871205329895
1788893142222502700,40.135502685546875,-0.7896266579627991,0.7134603261947632,0.35832804441452026
1788893142232523800,40.145523681640626,-0.8407593369483948,0.768854022026062,0.3455449044704437
1788893142242545700,40.15554565429687,-0.885500431060791,0.8082687854766846,0.3189133107662201
1788893142252568600,40.165568603515624,-0.9270457029342651,0.8231824636459351,0.29334697127342224
1788893142262591700,40.175591796875,-0.9707214832305908,0.8317046165466309,0.26991117000579834
1788893142272615700,40.18561572265625,-1.0229194164276123,0.8476835489273071,0.2528669536113739
1788893142282640000,40.19563989257812,-1.0772478580474854,0.860466718673706,0.2390185296535492
1788893142292664300,40.20566430664063,-1.1251847743988037,0.8700540661811829,0.22090904414653778
1788893142302689000,40.21568896484375,-1.158207893371582,0.8977509140968323,0.20173430442810059
1788893142312713500,40.22571337890625,-1.150750994682312,0.9542099237442017,0.1868206113576889
1788893142322734600,40.23573461914062,-1.0974878072738647,1.031974196434021,0.1825595498085022
1788893142332753200,40.24575317382813,-1.0112015008926392,1.1693931818008423,0.18149429559707642
1788893142342771700,40.255771728515626,-0.8918919563293457,1.2780500650405884,0.1772332340478897
1788893142352790500,40.26579052734375,-0.743820309638977,1.3089426755905151,0.16445007920265198
1788893142362809600,40.2758095703125,-0.5691171288490295,1.2397005558013916,0.14740586280822754
1788893142372829400,40.28582934570313,-0.4455465078353882,1.011734127998352,0.17510271072387695
1788893142382849500,40.295849609375,-0.3965443968772888,0.7976161241531372,0.2986733019351959
1788893142392870100,40.3058701171875,-0.4221107065677643,0.6442182064056396,0.5436839461326599
1788893142402891000,40.31589111328125,-0.5115928649902344,0.5014728307723999,0.8632630109786987
1788893142412912600,40.32591259765625,-0.6415550112724304,0.3981422781944275,1.2190611362457275
1788893142422934500,40.3359345703125,-0.7960182428359985,0.3885549008846283,1.5876423120498657
1788893142432957000,40.34595703125,-0.9515467286109924,0.43649178743362427,1.8859161138534546
1788893142442979600,40.3559794921875,-1.0772478580474854,0.3981422781944275,2.074467897415161
1788893142453002500,40.36600244140625,-1.1560773849487305,0.2713759243488312,2.179928779602051
1788893142463025700,40.376025634765625,-1.2167973518371582,0.13715268671512604,2.2225394248962402
1788893142473048800,40.386048828125,-1.262603759765625,0.0018642114009708166,2.227865695953369
1788893142483077400,40.39607739257813,-1.2817784547805786,-0.1291632205247879,2.2268004417419434
1788893142493093600,40.40609375,-1.2881700992584229,-0.2239716798067093,2.2353224754333496
1788893142503110000,40.41610986328125,-1.2977573871612549,-0.24101589620113373,2.253432035446167
1788893142513126700,40.42612670898438,-1.3084100484848022,-0.19627483189105988,2.2598235607147217
1788893142523144000,40.43614404296875,-1.3275848627090454,-0.14088112115859985,2.227865695953369
1788893142533162000,40.44616186523437,-1.3456943035125732,-0.10040109604597092,2.149036169052124
1788893142543180500,40.4561806640625,-1.3350416421890259,-0.0492684431374073,2.0318572521209717
1788893142553200000,40.4662001953125,-1.2817784547805786,0.013582111336290836,1.8752634525299072
1788893142563220500,40.47622045898437,-1.1912310123443604,0.0913463607430458,1.674993872642517
1788893142573241600,40.48624169921875,-1.0644646883010864,0.17337165772914886,1.4512885808944702
1788893142583263500,40.49626342773438,-0.8950877785682678,0.251135915517807,1.2158652544021606
1788893142593286100,40.5062861328125,-0.705470860004425,0.2980075180530548,0.9676588773727417
1788893142603309600,40.5163095703125,-0.5169191956520081,0.2980075180530548,0.7087997794151306
1788893142613333500,40.52633349609375,-0.35393384099006653,0.27244117856025696,0.4424838721752167
1788893142623357700,40.536357666015626,-0.2324937880039215,0.2553969621658325,0.18469008803367615
1788893142633382100,40.546382080078125,-0.171773761510849,0.25433170795440674,-0.04966791719198227
1788893142643406800,40.55640673828125,-0.15046848356723785,0.2522011697292328,-0.2563290596008301
1788893142653431300,40.566431396484376,-0.14620743691921234,0.25326642394065857,-0.42677125334739685
1788893142663452400,40.576452392578126,-0.14940322935581207,0.270310640335083,-0.5631250143051147
1788893142673473500,40.5864736328125,-0.14407691359519958,0.31079065799713135,-0.6728471517562866
1788893142683491800,40.596491943359375,-0.11851058155298233,0.3651190996170044,-0.7601987719535828
1788893142693510400,40.60651049804687,-0.06418213248252869,0.4109254479408264,-0.83476722240448
1788893142703529200,40.616529296875,0.015712639316916466,0.40346860885620117,-0.8912261724472046
1788893142713548500,40.62654858398437,0.10519478470087051,0.3555317521095276,-0.926379919052124
1788893142723568000,40.636568115234375,0.18935060501098633,0.30652961134910583,-0.9412935972213745
1788893142733588200,40.64658813476562,0.2553969621658325,0.2607232630252838,-0.9668599367141724
1788893142743608800,40.65660888671875,0.3086601495742798,0.25007063150405884,-1.036102056503296
1788893142753630000,40.6666298828125,0.3459443747997284,0.3235738277435303,-1.1628683805465698
1788893142763651300,40.6766513671875,0.38109806180000305,0.45140546560287476,-1.3642032146453857
1788893142773673500,40.68667358398437,0.439687579870224,0.6143907904624939,-1.6326496601104736
1788893142783695600,40.69669555664063,0.5036033987998962,0.6974813938140869,-1.958620309829712
1788893142793718300,40.70671826171875,0.5707150101661682,0.6037381887435913,-2.295243740081787
1788893142803741200,40.7167412109375,0.6442182064056396,0.42903491854667664,-2.5903217792510986
1788893142813764400,40.72676440429687,0.6964160799980164,0.29161593317985535,-2.7980480194091797
1788893142823787500,40.73678759765625,0.714525580406189,0.18935060501098633,-2.9077701568603516
1788893142833816000,40.746816162109376,0.7262434959411621,0.11904320865869522,-2.9184229373931885
1788893142843832300,40.75683227539062,0.7305045127868652,0.06897582113742828,-2.8246796131134033
1788893142853848800,40.76684887695313,0.6910898089408875,0.07536740601062775,-2.6403892040252686
1788893142863865600,40.776865478515624,0.6143907904624939,0.12756532430648804,-2.4060311317443848
1788893142873883000,40.7868828125,0.5195823311805725,0.19893798232078552,-2.1652815341949463
1788893142883900700,40.79690063476563,0.42796966433525085,0.280963271856308,-1.9383803606033325
1788893142893919500,40.80691943359375,0.34274858236312866,0.3043990731239319,-1.7285233736038208
1788893142903938800,40.81693872070313,0.261788547039032,0.17976324260234833,-1.516535997390747
1788893142913959200,40.826959228515626,0.18189376592636108,-0.07376950979232788,-1.283243179321289
1788893142923980300,40.83698022460938,0.11904320865869522,-0.3699128031730652,-1.010535717010498
1788893142934002400,40.84700244140625,0.08069372177124023,-0.6767086982727051,-0.6984134912490845
1788893142944025000,40.857025146484375,0.04234423115849495,-0.9398288726806641,-0.3543333113193512
